"id","yhat"
5721466,0.195256832829144
5722179,0.0740590275317743
5722420,0.155157143775301
5723361,0.126834205183307
5723477,0.0624916153227537
5723949,0.0167724710868345
5724503,0.174370676360997
5724619,0.152411697791024
5725534,0.197999061425745
5725585,0.122092304207826
5726620,0.0953712823097842
5726824,0.288033837444955
5726875,0.315947325018636
5727111,0.210215151691562
5728401,0.0318717982532393
5728959,0.10633330100943
5729009,0.0211334913644095
5730066,0.043285119414962
5730872,0.105935873820754
5731054,0.137513633092194
5731895,0.125314540198392
5732093,0.203242030668178
5732530,0.0477425562579925
5733375,0.0204093897492529
5733618,0.125619221848721
5733707,0.0337829412382314
5733790,0.134930987432404
5733910,0.058041525146034
5734193,0.0145822437870992
5734266,0.0243326831026545
5734827,0.56362579142164
5735270,0.0302011882124744
5735300,0.119470626929224
5735467,0.14638506398328
5735785,0.0842862289287662
5735904,0.0151642174120068
5735955,0.149223425175978
5736064,0.0296109056139848
5736633,0.0618854641766161
5736668,0.116239719674587
5737320,0.24035586396675
5737761,0.049725410249896
5737770,0.0205908787690292
5738164,0.0281446068345643
5738440,0.140737607247832
5738911,0.0382649177761416
5739209,0.0820713588601628
5740584,0.144372957449695
5740800,0.0412328123227233
5740843,0.0772805859687876
5741467,0.125033937964151
5741491,0.129781586306227
5741955,0.120947362952434
5742471,0.0371189230085799
5742501,0.158218363574654
5742846,0.199258949393113
5742854,0.0336688276400491
5743117,0.0431657666771566
5743125,0.0136453862650782
5743281,0.111824282554732
5743311,0.0142803508108571
5743729,0.118996369681888
5743923,0.0197619709568418
5745080,0.0227011590834252
5745314,0.130379671417737
5745330,0.102052439619765
5746418,0.132835018390476
5747376,0.0412411808649604
5747570,0.0105877557754855
5748372,0.0187044507714716
5749794,0.0551558942606152
5750253,0.0385629749716006
5750326,0.0281698716827705
5752388,0.048656105373774
5753830,0.232622155368136
5754194,0.0285121040523811
5755000,0.0351326158961096
5755018,0.0564776593564852
5755077,0.0245205844713973
5755573,0.148670032845291
5755832,0.140146429743739
5755883,0.0133652544500816
5756162,0.135678409736051
5756413,0.206701362654481
5757169,0.0872371145546272
5757240,0.122322012299276
5758165,0.124241003697435
5758220,0.0949209122904513
5759404,0.100301135894956
5759722,0.108757780418164
5759862,0.302537963803624
5759994,0.121214293561301
5760194,0.319534746617017
5761069,0.0418786344303678
5761468,0.108557029318043
5762260,0.0285994722318619
5762294,0.0234008847922022
5763231,0.143207253865997
5763720,0.0222200846098816
5763827,0.0828003300340197
5764513,0.0289262667582715
5764823,0.09512624400225
5764963,0.0337658062261115
5765331,0.112211952179545
5765943,0.10832228480581
5766141,0.159960663680492
5767539,0.134959156506099
5767970,0.0546216105795193
5769280,0.0234421149184194
5769582,0.0659576375300489
5769620,0.162421500058309
5769655,0.120542253415758
5770106,0.118223895228328
5770122,0.0215134380768121
5770220,0.0455042534918555
5770513,0.0671890354691821
5771285,0.130115629196111
5771307,0.0518509935754573
5771323,0.125620873012455
5771986,0.03299733870186
5772575,0.0944440585392655
5773008,0.152467267207944
5773377,0.0200763883290041
5773385,0.241598552377856
5773717,0.0405625680581944
5773873,0.13249583813706
5773903,0.121181529007347
5774322,0.0234216194845386
5774454,0.0791963368620205
5775027,0.0489712148128036
5775809,0.169981785226197
5776333,0.188571564864431
5776465,0.094196051221363
5777623,0.123928778134497
5778034,0.0774512000728022
5778492,0.0247991873066615
5778603,0.014890724666759
5779308,0.16182058137911
5779774,0.147424672990431
5780349,0.134929226861898
5780489,0.0506984485583474
5780659,0.41779108301384
5781841,0.0545854433775696
5781850,0.109403380160703
5782198,0.326024178038763
5782961,0.0789759112733124
5783003,0.139076888538973
5783151,0.0724613282705174
5783798,0.146157584461745
5784069,0.105468754176886
5784247,0.135430189337447
5784433,0.0127561969065058
5785677,0.0662317695382505
5785928,0.0540004362825131
5786126,0.104640818147717
5786711,0.010500870149004
5787696,0.133533362421053
5787742,0.110955679330927
5787769,0.0416788007364216
5787823,0.111525473417545
5788137,0.0747861181342683
5788692,0.132294597967504
5789516,0.168878692300621
5790310,0.0248555401862211
5792070,0.0191114318781762
5793041,0.134557122321303
5793050,0.313919023215522
5794250,0.13580875400943
5794510,0.0635786682401089
5794854,0.152825871639358
5795095,0.0920623609965094
5795940,0.0346706596238593
5796490,0.0903925669463163
5796652,0.0320901830922347
5796890,0.111079108933806
5797330,0.0283002926523033
5797756,0.102297805576417
5798019,0.226069759055113
5798280,0.19902946611458
5798299,0.178778114851596
5798302,0.0159802915813368
5799252,0.206899043520486
5799902,0.0363693632584674
5800110,0.0289606165626425
5802423,0.0914704319630292
5803640,0.139270467061724
5804671,1.54125436591327
5804892,0.15266703744472
5805430,0.103542366969395
5805856,0.0513050618387428
5806038,0.130832404052197
5806046,0.0773237126039533
5806763,0.0512068299628955
5806950,0.0755413387229416
5807042,0.13368382827726
5807441,0.0239119562181947
5807450,0.131018934719467
5807824,0.0172930748396948
5808022,0.117209271756782
5808480,0.0282933768729992
5809843,0.149661208844281
5810000,0.011743187130325
5810310,0.0216709071334143
5810558,0.0205567522428344
5810710,0.0640211119880869
5810728,0.0615091616992008
5810981,0.150980053399814
5811112,0.204336384361328
5811724,0.036248646505511
5812542,0.0922653912949294
5813212,0.0672532035040917
5813310,0.0667369938169573
5813379,0.067656242601013
5813808,0.122541767756999
5813875,0.0277239008461861
5814537,0.044746743684678
5815282,0.115154836129873
5816203,0.0114264219784636
5816726,0.0657096571609804
5816882,0.0656436879468378
5817188,0.234634824601301
5818486,0.0106016279983538
5818656,0.239682957807568
5818788,0.0300379009821042
5819130,0.019835323530729
5819644,0.0120554549225346
5820065,0.186100310910999
5820375,0.0180393581756631
5820456,0.151526280582295
5820898,0.0315067214688096
5821169,0.531849428868555
5821304,0.0789960907178275
5822912,0.191187107376826
5823501,0.0341145454804559
5824486,0.153636097068403
5825407,0.00829548836176736
5825415,0.0341239819078975
5825873,0.0166837888392556
5826063,0.0425420847489009
5826276,0.142931428598197
5826462,0.0559393780040228
5826578,0.106029171362814
5827027,0.115032090515768
5827043,0.141176861829017
5827302,0.120096526778491
5828244,0.135584981490588
5828368,0.247541342446692
5828759,0.00858370849520252
5829240,0.0677831857339721
5830052,0.153335138244932
5830249,0.0564319588342677
5830397,0.0198079400056274
5831121,0.0148655379615351
5831890,0.0205779759062183
5831946,0.130784637137525
5831962,0.14475189728009
5832543,0.139553866193508
5832942,0.145582010382022
5833043,0.0128828041354755
5833248,0.0802056668605198
5833809,0.114820769328295
5833833,0.153342250189171
5833922,0.169341587386672
5833990,0.0575934784099043
5834627,0.0119321206639687
5834660,0.198299419373474
5834880,0.168343147183447
5834937,0.0297412202248559
5835933,0.111164524609101
5837103,0.0135848512898171
5837251,0.0815949242557081
5837421,0.072381500251095
5837545,0.185283511580832
5837588,0.0490229528988335
5837855,0.118668643204272
5838312,0.235718276861666
5838843,0.0578088201946083
5838967,0.0617619557122346
5839823,0.0826799678639185
5840147,0.0384048933950044
5840490,0.135764972356706
5840961,0.163251001382179
5841674,0.514285645350081
5841984,0.0368058919647241
5842077,0.0825847805051296
5842263,0.119577759736363
5842336,0.111099126515819
5842930,0.142041256371965
5844134,0.0616490148227618
5844169,0.27689062182843
5844320,0.17657499748627
5844592,0.111195731762326
5844665,0.0214508599597923
5845050,0.080510955631215
5845068,0.108454161059192
5845114,0.0206489815730329
5845742,0.231838333408544
5846005,0.15599003239573
5846528,0.00778736261175958
5847338,0.0365609645820859
5847621,0.114243123439403
5847770,0.146901656229544
5848016,0.142969924080685
5848547,0.0522615479598651
5849527,0.0446904192468753
5849608,0.017401195753761
5850126,0.145213131693082
5850541,0.186012151726824
5850746,0.0401353636484637
5850843,0.0172620282427197
5850908,0.0222755919174255
5852145,0.0390549581424424
5852161,0.0738651601608877
5852269,0.0158381901060844
5852510,0.0657498962061069
5853052,0.0671986135018108
5853842,0.0303127435872892
5854407,0.0877298501107958
5855268,0.147223207010352
5856728,0.137590009032451
5857228,0.197821513108953
5857538,0.00978062725653646
5857872,0.0760533727341204
5858038,0.0323739001660973
5858682,0.0860105472972399
5858712,0.104824301107885
5859190,0.0404337151720507
5859670,0.0229333013972104
5860210,0.0104527865030159
5860911,0.0718407395319588
5861276,0.0170820851720508
5861365,0.0650880260911619
5862329,0.0287070555118706
5862850,0.114231160570863
5863031,0.0767588119427871
5864089,0.134192345872925
5864348,0.0668494164725254
5866472,0.255088486317356
5866529,0.147702020443171
5866910,0.11279830667966
5867380,0.0537459254235311
5869498,0.158810709070266
5870194,0.0263267292283149
5870224,0.182656438723141
5870305,0.0374078997152316
5870704,0.0882088046791756
5870844,0.150138486249511
5870852,0.0693807477747962
5871310,0.0403798264292106
5871794,0.0799491446922708
5872936,0.113290480870143
5873274,0.0868099500179018
5873312,0.257906071432682
5874033,0.0867947653554907
5874440,0.0603431991252869
5875293,0.171107690297365
5876087,0.00931370684291596
5876702,0.202377949751717
5876940,0.0129933049617361
5877520,0.0286051509410161
5878187,0.0295361061432387
5878934,0.0350533132461583
5879116,0.155264248456781
5879388,0.0988380724209378
5880777,0.112109676955633
5880998,0.0674178401366056
5881714,0.050636139681747
5882087,0.111450256606362
5882192,0.141707077983167
5882265,0.197231018829863
5883164,0.096249888600088
5883318,0.0224134773829857
5883377,0.0304792079014556
5883563,0.107539288610345
5883997,0.015148469143109
5884187,0.0254238489726224
5884217,0.0858029315756951
5884993,0.0301600297031607
5885035,0.0984793551785704
5885361,0.136058059705564
5886457,0.488013916019398
5886872,0.0678330074853261
5887089,0.0143472463504795
5887747,0.0297755431883264
5887836,0.0742329703713929
5888956,0.0393517841481363
5889294,0.126415940865339
5889669,0.0081221892945365
5889812,0.0709733526238589
5890063,0.0117182399494925
5890667,0.0168174378609022
5890675,0.0439736331311202
5890764,0.140890083315069
5891027,0.0904257560858009
5891191,0.0970128487008612
5891396,0.0975482771001332
5891663,0.0256862991273138
5892210,0.00935764405351885
5893429,0.174765162899432
5893500,0.261785531361201
5893755,0.0868642991595323
5893801,0.140919564596423
5894298,0.180974960519812
5895707,0.062511122363728
5895839,0.117007277177337
5895847,0.0403581003761557
5896320,0.139670638125352
5896975,0.0243314799693097
5897009,0.22220119190219
5897386,0.173997275441289
5897602,0.0273838006140163
5897998,0.0124055391360367
5898005,0.0493608360421181
5898102,0.050325272832241
5898412,0.0197862769664893
5898501,0.111848031161648
5898757,0.0996755588281845
5898943,0.0536849015331226
5899125,0.0234976442360153
5899150,0.127831320305776
5899656,0.0100131039126665
5899702,0.123904777331115
5900190,0.0884126736221718
5900220,0.101958802752097
5900409,0.0444225150962288
5901030,0.079528708982846
5901545,0.265491679476238
5902045,0.0917118654073469
5902568,0.172309958424454
5903904,0.174437439730348
5904269,0.142617819406423
5904390,0.0271293582547355
5904641,0.144959118612414
5905249,0.0546921935473847
5905524,0.154191749253596
5905605,0.0155172295908043
5907217,0.0671412110977
5907365,0.0452132174959695
5908256,0.0138435698927179
5908396,0.0471138678345719
5909627,0.103341091990246
5909988,0.107215390375309
5910340,0.241413927161599
5910471,0.118624895229859
5911400,0.0738181178688709
5911982,0.400172054713114
5912393,0.122134947194832
5912628,0.149886842710227
5914167,0.0829033836407454
5914698,0.259404042420058
5915465,0.0384465748374578
5915694,0.0480837961114756
5915724,0.0951848965256655
5916186,0.225037933987738
5916330,0.0748159553997118
5916623,0.0482145388760359
5917158,0.0175583354154096
5917514,0.0121191336512994
5917786,0.055013153279093
5918154,0.138694803647771
5918995,0.216550129492889
5919274,0.22633348071613
5919304,0.159761060868495
5919835,0.195036276869775
5921465,0.140787825509462
5921597,0.0340500754620505
5922038,0.173979520390172
5922364,0.83199796967287
5922534,0.081071360766605
5923174,0.202924947561644
5923352,0.0795864838942663
5924200,0.0169690416287978
5924669,0.115528824972132
5925746,0.0668256287444816
5926211,0.139582348174463
5926262,0.0431303485806138
5926793,0.0558504254308182
5927820,0.0947365696477333
5928737,0.0146949555495241
5929369,0.0118703308166609
5929598,0.134671709957789
5930251,0.0275144259796057
5930472,0.0821764531203064
5930553,0.0273515762358473
5930898,0.120704217660038
5931037,0.117973134243448
5931150,0.0326247554361753
5931487,0.0972677291869872
5931738,0.0868098410843593
5932092,0.0276763527173774
5932319,0.0660223952851309
5932416,0.0330309801306713
5932440,0.137150425493577
5932602,0.0450925984150435
5932610,0.164645432084821
5933293,0.0649724333456035
5933684,0.0605675782649065
5934869,0.133204065465384
5935890,0.0820104845866412
5936560,0.277125959506377
5937361,0.0978838284128427
5938171,0.157846970290968
5938350,0.0512222315094205
5938368,0.251390101186997
5938848,0.52060929410285
5939119,0.0477492003027197
5939810,0.0942421017276536
5940931,0.16512548274736
5941016,0.48196934463559
5941180,0.123795440860369
5941288,0.0098935363698665
5941296,0.104049899411002
5941369,0.143089038893379
5941571,0.022980197579223
5941636,0.128006212742128
5941806,0.162338168871501
5942772,0.0732702077128816
5943043,0.0438603286544626
5943540,0.169370954478813
5943841,0.0146066445888127
5943850,0.0639163726393348
5943914,0.0755780205491447
5944651,0.0683971259524424
5945500,0.0309474632171878
5946379,0.032932473152268
5946484,0.0541012164341205
5947995,0.015527486451561
5948142,0.152236330838142
5948282,0.093668379958379
5950490,0.26704159633481
5950929,0.110808994672866
5951569,0.147305703591341
5952158,0.213500816654068
5952220,0.0952288407869668
5952719,0.492133341814263
5952913,0.0356159266145639
5955793,0.0687294346802545
5956390,0.0937117324267911
5957370,0.020260174681959
5958733,0.19739760700711
5959101,0.0407369646663597
5959705,0.123449734335568
5959799,0.0254250906818625
5959993,0.0743173919615484
5960061,0.0128574465245586
5960169,0.154727506695027
5961505,0.118225616054136
5961750,0.0244603626431203
5961823,0.100462048853101
5963400,0.772960718868403
5963672,0.0749613294998893
5964776,0.0531794497120173
5964830,0.0264173912158451
5965039,0.0426404799473056
5965233,0.054132790001266
5965373,0.109284558016005
5965632,0.0712615479302402
5966264,0.0993458705114827
5966965,0.0464833583638767
5967295,0.125667272547914
5967562,0.180275624143514
5972140,0.110637577366821
5972914,0.0656039045801593
5978637,0.0109000296096688
5979153,0.119437451419791
5980585,0.107507328734892
5983568,0.00923124596855455
5984963,0.0306041465981486
5987598,0.0980032468387159
5988500,0.219753790367182
5988675,0.0131685198135023
5989086,0.0920610943611879
5989469,0.0783334475678628
5993385,0.0780852991256197
5993415,0.198518129891402
5994829,0.0376604008433225
5997747,0.214308759364527
5999057,0.150209213392492
6002072,0.0265617106170791
6004636,0.132310493480756
6005322,0.0363342065390796
6008100,0.116116742736957
6008887,0.0501455573680431
